5955847e76d313442cca74eb,1,1,,8.78E+17,,0,i always beg my mom to stay with me when it's suppose to storm but she never will. she always leaves me by myself,Taylormiller_15
59558bd776d3133fd09cc3f3,2,0,,8.78E+17,,6,Pres. Putin stands in pouring rain Thursday in marking the 76th anniv. of the Nazi invasion of the Soviet Union in the Great Patriotic War. pic.twitter.com/HlGoDBMBe4,MicahGrimes
59558bab76d3133fd09cbf26,0,0,,8.78E+17,,0,It's supposed to rain today smh,mightyjus
59558b7576d3133fd09cb96e,0,0,,8.79E+17,,0,God damn this rain,hammertime1009
59557e6e76d313435091345b,0,1,,8.78E+17,,0,BOX issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06231106-KBOX-FXUS61-AFDBOX …,DrBinaryWeather
595580b076d31339f8cb1293,1,1,,8.79E+17,,0,California is looking very good to me right now. How's the weather out there?,Deborah00796667
5955858c76d3133da80aff5e,0,1,#Harrisburg,8.78E+17,,0,#Harrisburg : Tropical Storm Cindy makes landfall in Louisiana http:// ow.ly/thi550ckovQ,harrisburgers
59558bf176d3133fd09cc692,0,0,,8.78E+17,@god,0,Rain in the forecast for Saturday @god fix this the turnup shall still commence,__beeKAY
595580b476d31339f8cb1317,0,1,#flwx #weather,8.78E+17,,0,Strong T-Storm Near Williston Highlands or 10 Miles SW of Williston Moving N At 25 MPH. Winds Over... #flwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856B66118.SpecialWeatherStatement.125856C5DDF0FL.TBWSPSTBW.115e2649589b2518aa91ba1c295d2103&a=012&t=0 …,SimpleWeatherFL
59558c0376d3133fd09cc890,0,0,,8.77E+17,,0,"LE SIGH FUCK! (BALLS!) (68°, light rain )",L0LCAST
59558b7976d3133fd09cb9a1,0,0,,8.79E+17,,0,"I'm not a fan of KH, sorry. D:",lana_rain
59558b8776d3133fd09cbb2b,0,0,,8.78E+17,,0,It's currently Rain and 12 C outside. Bring an umbrella!,brenda_tyler2
59558ba076d3133fd09cbe10,0,0,#trynafunction,8.78E+17,@mixpak,0,Tomorrow's SUMMER FRENZY party is going down rain or shine! . . . . @mixpak #trynafunction … https://www. instagram.com/p/BVsXbdCgIMr/,knockdowncenter
59558bc576d3133fd09cc1d1,0,0,#IndieMusic #Podcast,8.78E+17,,0,Les Stroud - Artic Mistress http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558be776d3133fd09cc5af,0,0,#NowPlaying,8.78E+17,,1,#NowPlaying Who'll Stop The Rain by John Fogerty ♫ http:// spoti.fi/K8xQL8,Suena_Williams
5955761476d3132f5835b807,0,1,#kswx,8.78E+17,,0,Severe thunderstorm warning issued for Barton and Russell counties in central kansas until 10:15pm. #kswx pic.twitter.com/w3B3cLBfV7,weather_ks
59558b9276d3133fd09cbc8b,0,0,#Twistout,8.78E+17,,0,Since 7am thru humidity and rain your #Twistout is still on point(nevermind the slightly fuzzy… https://www. instagram.com/p/BVs3Z0llMyL/,UghMoanGroan
5955780476d3133ef4e1a6e9,0,1,#akwx #news,8.78E+17,,0,"Strong T-Storms with Hail, Strong Winds & Brief Heavy Rain Today In The S Interior. T-Storms Across... #akwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=AK125856E119D0.SpecialWeatherStatement.125856E44CF4AK.AFGSPSAFG.22f8b07364f1bed71c75992e3df645b5&a=002&t=0 …",SimpleWeatherAK
59557ba776d3131c34dc594e,0,1,#inwx #weather,8.78E+17,,0,Flash Flood Watch in effect from early Friday in Washington County #inwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856C4FA98.FlashFloodWatch.125856E1CA60IN.LMKFFALMK.8155d3f82858d89c0154265690359078&a=018&t=1 …,SimpleWeatherIN
59557e6e76d3134350913453,0,1,#vtwx #weather,8.78E+17,,0,Locally Heavy Rainfall & Minor Flooding Possible. Portions of The Saint Lawrence Valley & N Adiron... #vtwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=VT125856D32FB4.SpecialWeatherStatement.125856D39990VT.BTVSPSBTV.8adfc35167922598b95514919c944a8d&a=050&t=0 …,SimpleWeatherVT
5955822a76d3131a488faa18,0,1,,8.78E+17,,0,broken clouds -> clear sky temperature up 72°F -> 77°F humidity down 53% -> 52%,WyomingMI
595576d876d3132fc472d4eb,0,1,,8.79E+17,,0,"This line will bring brief heavy rain , lightning, and gusty winds. These are not severe. -Meteorologist Bob Jeswald pic.twitter.com/G3It3Bw9Kw",WRBLFirstAlert
5955761476d3132f5835b810,0,1,#kswx #news,8.78E+17,,0,Severe Thunderstorm Warning in effect in Morton County until 8 PM #kswx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=KS125856D1A338.SevereThunderstormWarning.125856D1C4D0KS.DDCSVRDDC.faac8a86a606c8909a830f1b8a277513&a=020&t=1 …,SimpleWeatherKS
59557e7976d3134350913587,0,1,,8.77E+17,,0,Kokomo: 9:18pm: sunset,KokomoIN
59556e1376d31329c0e2ff9c,0,1,,8.77E+17,,0,"Just drop titles that are weather friendly: Shook Ones (if it's cold from rain). Survival of the fittest, Quiet Storm , Right Back at You",ffrealtalk
59558be376d3133fd09cc538,0,0,,8.78E+17,,0,th time rain,oscarlulujuice
59558b8776d3133fd09cbb6e,1,0,,8.78E+17,,0,"It's a pitching duel ,,, wait till the bullpens of both teams come out,, it will rain runs",grimmtales02
59558c1876d3133fd09ccb27,0,0,,8.77E+17,,0,It's currently Rain and 17 C outside. Bring an umbrella!,brenda_tyler2
59558bfb76d3133fd09cc7f5,1,0,,8.78E+17,,0,"""I hail this queer feminist witch to rain on the LGBTQ festive parade."" - Vqueeram Aditya https:// thewire.in/147537/pride-p arade-critique/ …",HouseOfGrims
59558c0e76d3133fd09cc9cc,0,0,,8.77E+17,,0,I miss the rain,TheShadowBender
595574e576d3131b30a6e946,1,1,,8.77E+17,,0,"Be careful out there lady. I love a good storm , but driving into one can be a pain.",micln
59558c0a76d3133fd09cc992,0,0,,8.77E+17,,0,i blame the rain storm yesterday and then the air conn,samiiseaman
59558b6476d3133fd09cb753,0,0,,8.79E+17,,0,Calm Rain v4,Beats1059
59558bab76d3133fd09cbf38,0,0,,8.78E+17,,0,Mother Nature is fickle: rain is back in the forecast for tomorrow's picnic. We will post on this page by 10:30... http:// fb.me/1o9JtuW9Y,NY19thCSociety
59558bfb76d3133fd09cc7f2,0,0,#IndieMusic #Podcast,8.78E+17,,0,John Haesemeyer - Maybe If I Try http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
595580b476d31339f8cb1308,0,1,,8.78E+17,,0,this weather,BitchMyName_Kee
5955822376d3131a488fa8fe,3,1,,8.78E+17,,1,Great softball weather this weekend!!!!!,BNParker1962
59558bbe76d3133fd09cc125,6,0,,8.78E+17,,1,Just dancing in the rain pic.twitter.com/tIT2asEHco,SHO_GOTTIGOON
59556f5876d31343ac9c5dc4,0,1,,8.78E+17,,1,Ocean County | Severe Thunderstorm Warning issued June 21 at 6:09PM EDT until June 21 at 6:15PM EDT by NWS http:// ift.tt/2sV1DpD,John_N_Wx
59558bc576d3133fd09cc1f5,0,0,,8.78E+17,@YouTube,0,I liked a @YouTube video http:// youtu.be/UcDHXoQmxu0?a David Gilmour - Comfortably Numb (featuring Purple Rain ),SonicEclipsed
59558b8776d3133fd09cbb66,0,0,#Yankees,8.78E+17,,0,Wow more rain #Yankees,MoLovesNY
59558b8b76d3133fd09cbb9c,0,0,,8.78E+17,,0,It was probably old rain water I am a baby,bethel_habte
59558b7976d3133fd09cb9cb,0,0,,8.79E+17,,0,It's currently Heavy Rain and 22 C outside.,rosaliebrown13
5955809776d3132dd0b28d24,1,1,,8.77E+17,,0,"Left Minneapolis at noon, refueled coffee mug in Miami, now going around Storm Cindy to Monterey, Crew Life!",its_Shenzi
595585a976d31341fc00effe,375,1,,8.78E+17,,29,"Hey guys! If you are coming to say hi between Brett & Luke's set, please know that we will be moving very quickly due to weather conditions.",Lauren_Alaina
59557a0476d31323f0f87a76,0,1,#newx #news,8.78E+17,,0,"Strong T-Storms Naponee to Prairie View Moving SE At 30 MPH. Large Hail, Winds Over 40 MPH Possible... #newx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856C2D1DC.SpecialWeatherStatement.125856C2DC68NE.GIDSPSGID.f67fbadca034c02177d048f0fb6c592d&a=031&t=0 …",SimpleWeatherNE
59558b8376d3133fd09cbb04,0,0,,8.78E+17,,0,"Honestly might stay in for my birthday next week... it's supposed rain with thunder and lightning, awesome",vaoteroo
59558b6476d3133fd09cb778,1,0,#quote,8.79E+17,,0,"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi #quote",glarrisharris
59557e5376d3132e18631fd5,0,1,,8.78E+17,,0,"CTP updates Severe Thunderstorm Warning (cancels 1 area, continues 2 areas) till 3:45 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- CON-KCTP-SV-W-0076 …",DrBinaryWeather
59557ce976d31345d8c00c7e,0,1,,8.78E+17,,0,A terrifying threat from Tropical Storm Cindy: Floating masses of deadly fire ants http:// fb.me/55QKlFNi2,TheRadTeacher
59557e7276d31343509134ff,0,1,,8.78E+17,,0,"PHI issues Severe Thunderstorm Warning for Caroline, Queen Anne's [MD] and Kent [DE] till 8:30 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KPHI-SV-W-0068 …",DrBinaryWeather
5955858c76d3133da80aff7e,7,1,#LeadingAgePa17 #Lead,8.77E+17,,0,The calm before the storm ... #LeadingAgePa17 #Lead &Connect17 pic.twitter.com/yZMDExmEbc,ATitusLAPA
59557e7276d3134350913504,0,1,,8.78E+17,,0,BTV issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06212326-KBTV-FXUS61-AFDBTV …,DrBinaryWeather
59557e7276d31343509134e7,0,1,,8.78E+17,,0,"[Montpelier Weather ] Current Weather Conditions In Montpelier, VT http:// dlvr.it/PP7x1C",VTSmallBiz
59558b6476d3133fd09cb772,0,0,#IndieMusic #Podcast,8.79E+17,,0,Neil Nathan - Diamond in the Sky http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955823076d3131a488faa82,0,1,#wywx #news,8.77E+17,,0,Strong T-Storms has Produced An Area of Gusty Outflow Wind That is Moving Across Central Fremont Coun... #wywx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=WY125856A713E8.SpecialWeatherStatement.125856D22484WY.RIWSPSRIW.c198448e5ef76863214c1995a4cb04c0&a=056&t=0 …,SimpleWeatherWY
5955868b76d3132ab0acfdbb,0,1,,8.78E+17,,0,"The Dead Weather isn’t touring as a group, but it’s possible I’ll see the The Kills some day. I liked the small venue where we saw Cher.",mjpinmd
59557e2576d31315a43fd4e8,0,1,,8.79E+17,,0,WEKU Kentucky Bluegrass Music Festival Cancelled After Heavy Rain U.S. News & World Report… http:// goo.gl/tszQA9,Kentucky_Guide
59558b9d76d3133fd09cbdae,0,0,,8.78E+17,,0,This rain won't stop the sauce,Z_Morrow5
59558b9d76d3133fd09cbdcb,0,0,,8.78E+17,,0,hes so cute and singing in the rain is dead my old movie jam...I'm in luff,Mini_Kumamon
595585ad76d31341fc00f08a,0,1,,8.78E+17,@TOMRUSSELLCBS21,0,Happy Summer! Flip flops & sunshine! It's looking like beach weather @TOMRUSSELLCBS21 https:// twitter.com/tomrussellcbs2 1/status/877605989771616260 …,GnazzoPromotion
59558b8076d3133fd09cba67,0,0,,8.79E+17,,0,It's currently Light Rain outside.,sysoevfaddei
59557e7276d31343509134f4,0,1,,8.78E+17,,0,Kokomo: 9:18pm: sunset,KokomoIN
595582f276d3133a08e2dba0,0,1,#IsabellaCo #wmiwx,8.78E+17,@wzzm13wx,0,Severe T-Storm Warning issued for #IsabellaCo . Take action now! More at: http://www. wzzm13.com/weather #wmiwx @wzzm13wx pic.twitter.com/ouyv9pcEqO,aaronofseyer
59556e0f76d31329c0e2ff02,0,1,,8.78E+17,,0,I entered to win a gear-filled IRL Heroes of the Storm Loot Chest! Find out how you can win one too! http:// blizz.ly/LootChestGivea way …,Solstatic
59558b5876d3133fd09cb61a,0,0,,8.79E+17,,0,New post on welovethe- rain http:// ift.tt/2rOyatm,TumblrCity5
59558bd776d3133fd09cc3c5,0,0,#PBPitch,8.78E+17,,0,"A drifting cloud wants permanence so he can learn about people. He turns to rain , is soaked into a tree, and learns their stories. #PBPitch",BrownBearDave
5955859b76d313357c7c6339,0,1,#FOX43 #PAWX,8.78E+17,,0,MAP: Severe Thunderstorm Warning update. Visit http:// FOX43.com for more. #FOX43 #PAWX pic.twitter.com/GwutXHKR28,FOX43Weather
5955780476d3133ef4e1a6f5,2,1,#StayDryMyFriends,8.78E+17,,0,One round of heavy rain moving out. Another is yet to come #StayDryMyFriends pic.twitter.com/TTJ0goP245,jmiserpgh
59557e7576d3134350913516,0,1,,8.78E+17,,0,"PHI updates Severe Thunderstorm Warning (cancels 1 area, continues 2 areas) till 6:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- CON-KPHI-SV-W-0062 …",DrBinaryWeather
5955868d76d3132ab0acfe07,0,1,,8.77E+17,,0,Now we can get down to the truly bipartisan and unifying experience of whining about our home region's summer weather .,JZTessler
59558bab76d3133fd09cbf2b,0,0,,8.78E+17,,0,Prince’s Purple Rain reissued with unreleased songs: Stream/download http:// ift.tt/2s3PYQj,GaryGhost_Chart
595574e276d3131b30a6e8fb,0,1,,8.78E+17,,0,OSN Football Previews 2017: Southeastern Savage Storm http:// bit.ly/2tLCiuz,OklaSports_Joey
59557a0876d31323f0f87a90,0,1,#newx #weather,8.78E+17,,0,Severe T-Storm 8 Miles SW of Bertrand or 17 Miles W of Holdrege Moving E At 25 MPH. Large Hail... #newx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856C26FD0.SevereThunderstormWarning.125856C28E48NE.GIDSVRGID.e84b08ad1d3144215296170455931d52&a=031&t=0 …,SimpleWeatherNE
59557e2576d31315a43fd4eb,0,1,,8.79E+17,,0,"1 NW Circleville [Pickaway Co, OH] CO-OP OBSERVER reports HEAVY RAIN of 2.74 INCH at 8:58 AM EDT -- http:// dlvr.it/PPlX8c",Indiana_Skywarn
595577c176d313419cb5d09e,0,1,#AmazonGiveaway #giveaway,8.78E+17,,0,Lightning Deals 70% off Amazon Microfiber Cloth http:// pcktpro.com/MFSSC006-GA1B Enter #AmazonGiveaway to save more https:// giveaway.amazon.com/p/699f5f711e35 851b/?ref_=tsm_4_tw_p_tw … #giveaway,KristenLampe
59557e6a76d3134350913424,0,1,,8.78E+17,,0,CTP issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06231858-KCTP-FXUS61-AFDCTP …,DrBinaryWeather
5955868b76d3132ab0acfdfc,4,1,#Cuba #beachday #travel,8.77E+17,,0,So FUN! Would love to get to #Cuba . Looks like perfect weather for a #beachday !! #travel,MyVirtualVaca
595584fa76d3134874f450d1,3,1,,8.78E+17,,0,Oh and I finished Life is Strange today. Left me with a weird feeling all day. The storm didn't help. Just...what a game.,danielleunusual
5955839776d31330a84f61ef,1,1,#WEATHER,8.78E+17,,0,"#WEATHER : Partial sunshine and breezy, 70-75. Partly cloudy tonight, lower 50s.",JamRam91
5955864876d3134874ac026e,0,1,#MetOffice #Metoffice,8.77E+17,,0,"UK weather: Storm Henry to batter Britain, #MetOffice warns #Metoffice http:// dlvr.it/PNr7fX",dbbmonica
595580b876d31339f8cb1384,1,1,,8.77E+17,,0,"Then you did everything you could have, friend. Unfortunately, a lot of people are set in their ways and I'm sure the weather didn't help.",scoresandstars
59558bc876d3133fd09cc266,0,0,#IndieMusic #Podcast,8.78E+17,,0,Katie Owen - Wrong All Along http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc176d3133fd09cc183,1,0,,8.78E+17,,0,"Rain is coming to an end across the Gulf Coast tonight. Here are the rain totals for the day, with close to 5"" reported in Coaling, Ala. pic.twitter.com/Ppkunh1B6b",WeatherBug
595580de76d313029025601e,0,1,,8.77E+17,,0,Weather today is horrible.Storms expected & under flash flood watch .Many in 6th work downtown & will not going to make it home to vote. pic.twitter.com/9STeLbKgMH,themisrules
595585ae76d31341fc00f0ba,3,1,,8.77E+17,,2,"Hummelstown & East Pennsboro hosting fairs this week and the weather looks great. Funnel cake, anyone? pic.twitter.com/OniALVVBMz",RyanCoyle
59558bd076d3133fd09cc343,0,0,,8.78E+17,,0,"Dominican Republic Superstitions - Marriage, Death, Rain , Food and Home http://www. colonialzone-dr.com/important_stuf f-superstitions2.html …",Dayra_Beltre
5955821f76d3131a488fa8dc,0,1,#IsabellaCo #wmiwx,8.78E+17,@wzzm13wx,0,River Flood Alert for Chippewa River in #IsabellaCo . Take precautions! http://www. wzzm13.com/weather #wmiwx @wzzm13wx pic.twitter.com/Un6rFsFPiN,wzzm13wx
59558c0676d3133fd09cc936,0,0,#Ossoff,8.77E+17,,0,"That wasn't rain coming down in Georgia, that was the republican's sweating this election. #Ossoff",HerLaptop112
59558b8076d3133fd09cba86,1,0,,8.79E+17,@Upcoming100,0,Bruno Mars Celebrates 33 Years of Prince's 'Purple Rain ' With 'Let's Go Crazy' Grammys Rehearsal http:// bit.ly/2rIFlDr via @Upcoming100,Buzzeem
59558b8076d3133fd09cbab1,2,0,,8.78E+17,,0,It's gonna rain all night and be warm and sunny tomorrow so I'm gonna try to grow gills tonight.,joshua_lutz
59556e0b76d31329c0e2fedc,14,1,,8.79E+17,@RadarScope @Meteor_Mike @JGodynick,3,This is what the velocity radar data looked like as the storm hit Browns Mills using @RadarScope @Meteor_Mike @JGodynick pic.twitter.com/XTfNpnBRKU,ReporterJim
5955822376d3131a488fa8f8,0,1,,8.78E+17,,0,overcast clouds -> clear sky temperature up 72°F -> 75°F humidity down 78% -> 38% wind 13mph -> 8mph,WyomingMI
59558c1876d3133fd09ccb01,0,0,,8.77E+17,,0,"Honestly, I'm just glad that all post-game analysis will point to how little we can glean from the results due to rain messing things up.",JonEHecht
59556e1376d31329c0e2ff7e,0,1,#Democracy #KadunaState #NasirEl #RotimiAmaechi,8.78E+17,,1,"Amaechi, El'Rufai Storm Kaduna, Inspect Facilities At... http:// tinyurl.com/yb6pry9g #Democracy #KadunaState #NasirEl 'Rufai #RotimiAmaechi",Reporters_Large
5955761476d3132f5835b859,0,1,#kswx #news,8.77E+17,,0,"Severe Thunderstorm Watch in effect in Clay, Cloud, Dickinson, Gove and Graham Counties until 9 PM #kswx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=KS125856A6AB9C.SevereThunderstormWatch.125856B36760KS.WNSWOU7.f85f78f43caf1f50d4bfe8444490c76b&a=020&t=1 …",SimpleWeatherKS
59558bbe76d3133fd09cc143,0,0,,8.78E+17,@vincestaples,0,that video for rain come down is type fire too @vincestaples . you been made good moves today,n0manahmad
59558bba76d3133fd09cc0fc,0,0,#quote,8.78E+17,,0,"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi #quote",seeingthegold
595585a976d31341fc00f046,0,1,,8.78E+17,,0,heavy intensity rain -> overcast clouds temperature up 73°F -> 78°F humidity up 94% -> 100% wind 8mph -> 7mph,_HarrisburgPA
59558bb676d3133fd09cc07a,0,0,,8.78E+17,@YouTube,0,I added a video to a @YouTube playlist http:// youtu.be/nYl583-kmeE?a Johnny Duncan And June Stearns - Blue Eyes Crying In The Rain,leona9976
59558c0e76d3133fd09cc9dc,0,0,#IndieMusic #Podcast,8.77E+17,,0,Jacob McCarthy - One Gun http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bb376d3133fd09cc00c,0,0,,8.78E+17,,0,Rain /Thunder today!,crystal07f
59558b9576d3133fd09cbd13,5,0,,8.78E+17,,1,"At Prince’s favorite record store, fans celebrate release of ‘Purple Rain ’ deluxe edition http:// fb.me/1wTneFbGq",NewPowerRev
59558c0a76d3133fd09cc984,9,0,#GA06,8.77E+17,@YouTube,4,Here Democrats. I'm making you a playlist for today #GA06 Milli Vanilli - Blame It On the Rain https:// youtu.be/BI5IA8assfk via @YouTube,realleighscott
5955761476d3132f5835b83e,0,1,#kswx #news,8.78E+17,,0,"Severe Thunderstorm Warning in effect in Finney, Kearny and Scott Counties until 515 PM #kswx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=KS125856B653D0.SevereThunderstormWarning.125856B67A7CKS.DDCSVRDDC.c6e1509336b29ee04c2e0c423bd4f5ac&a=020&t=1 …",SimpleWeatherKS
5955794d76d3133fb8a44899,0,1,#akwx #weather,8.78E+17,,0,"Strong T-Storms with Hail, Strong Winds & Brief Heavy Rain Today In The S Interior. T-Storms Acros... #akwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=AK125856E119D0.SpecialWeatherStatement.125856E1CA60AK.AFGSPSAFG.91cff6833d5b2da8cd84019a535f7f4a&a=002&t=0 …",SimpleWeatherAK
59558b7276d3133fd09cb8e4,0,0,,8.79E+17,,0,Trying to figure out how dress for the rain and the sunshine later without coming back home pic.twitter.com/pakTfUY7xQ,StyledBlack
59558bb676d3133fd09cc07e,0,0,,8.78E+17,,0,May be a warm one tomorrow! Highs of 89F & AM Rain .,NYC1898
59557e2576d31315a43fd4f6,0,1,#IND #IND,8.78E+17,,0,"At 3:00 PM, Speedway [Marion Co, IN] PUBLIC reports HEAVY RAIN of 3.60 INCH #IND https:// mesonet.agron.iastate.edu/lsr/#IND/20170 6231900/201706231900 …",iembot_ind
59558c1176d3133fd09cca5f,0,0,,8.77E+17,@MarkRuffalo,0,Retweeted Mark Ruffalo ( @MarkRuffalo ): We are getting down to the wire! Rain doesn't stop a political movement.... http:// fb.me/33drBJX4x,Jagex2714
59556f0476d31347a0ed8a7e,0,1,,8.78E+17,,0,Tropical Storm Cindy Expected To Impact New Jersey https:// patch.com/new-jersey/tom sriver/severe-weather-tropical-storm-cindy-expected-impact-nj … pic.twitter.com/qdBwGiz55E,FreeholdPatch
59558bc176d3133fd09cc169,0,0,,8.78E+17,,0,Rain come down https:// twitter.com/vincestaples/s tatus/878087818584641536 …,ItzzAlen
59558c0e76d3133fd09cc9fd,1,0,,8.77E+17,,0,Met rain yesterday so read S-1/asked few ppl at the subway if they knew APRN or not - so sorry they tried so hard to attract customers but..,paulwizardh
